日期,hs300_close,hs300_ret,hs300_turnover_log,hs300_amplitude,hs300_turnover_rate,csi_close,csi_ret,csi_turnover_log,csi_amplitude,margin_total,douyin_search,turnover_heat_z,turnover_rate_heat_z,search_heat_z,margin_heat_z,amplitude_heat_z,price_accel_z,ma_spread,ma_spread_z,up_ratio,up_ratio_z,crowding_z,escape_index_raw,escape_index_0_100,escape_signal
2015-12-21,3865.96,0.02602238376182031,26.392820117671363,3.13,0.66,5722.03,0.015801470614341673,27.562410682115488,1.99,11838.9,,0.6721673313934886,0.9442870632672336,,-0.0020133545557864166,1.1974105617674389,0.8666850924528837,-0.03642945014122578,1.0042801677706958,0.6,0.6744907594765938,1.1323793916811298,79.557,62.81,0
2015-12-22,3876.73,0.0027858539664145088,26.2196032528647,1.01,0.55,5760.29,0.006686438204623224,27.48678985756175,1.19,11935.6,,0.23442947335621653,0.3754897011519193,,0.007370193319692545,-0.4638071289884002,1.260288903717707,-0.03418901335536573,1.0337726434121173,0.6,0.6744907594765938,-0.14788767978969164,45.575,54.19,0
2015-12-23,3866.38,-0.002669775816216191,26.409260272500028,1.64,0.63,5711.29,-0.008506516164984768,27.61195839218379,1.5,12057.0,,0.8020394209975862,0.8344215581153757,,0.019043529920343437,0.027530235080677392,1.111065905763096,-0.0371699663160896,0.9543359105225434,0.55,0.0,0.20306889228224062,56.062,55.13,0
2015-12-24,3829.4,-0.009564502195852476,26.039833369385,2.08,0.45,5685.59,-0.004499859051107502,27.3258265872111,1.81,12111.599999999999,,-0.45910183304755026,-0.14199805462665138,,0.02393290493046362,0.6115961227408363,1.0316840893271102,-0.04677426222303094,0.7330230280092391,0.55,0.0,0.6497301403123843,68.561,61.84,0
2015-12-25,3838.2,0.002298010132135486,25.81894369661217,0.91,0.36,5716.56,0.005447103994484337,27.236493393934094,0.86,12106.8,,-1.0871805379126276,-0.6314381578078759,,0.02347566298663595,-1.1537912670146262,1.1147126403037735,-0.04501125306518816,0.7010183401864163,0.6,0.6744907594765938,-0.7339818569816295,29.302,45.57,0
2015-12-28,3727.63,-0.02880777447761962,26.07049726694043,3.28,0.47,5576.04,-0.024581216675763073,27.5056698767971,2.94,11894.3,,0.008145151535025529,0.029010355246305183,,0.0030493925771275044,2.706638160214763,0.028819915089403184,-0.07274139216550635,0.15252171862830513,0.55,0.0,2.1763950039139544,93.161,69.37,0
2015-12-29,3761.87,0.009185461003372142,25.66779733002681,1.38,0.31,5631.47,0.009940746479580653,27.198605385034632,1.73,11899.4,,-1.4493983083448672,-0.8703106573891543,,0.003543882935718463,0.02168780577095155,0.17970637283970836,-0.06450480895835498,0.2961606604427216,0.55,0.0,0.05372304237966232,51.611,60.49,0
2015-12-30,3765.18,0.0008798815482724542,25.77148010831042,1.05,0.32,5670.35,0.006904058798146817,27.287942865390658,1.09,11913.5,,-1.028441470147584,-0.7832795916502393,,0.004909901280563269,-0.7156975904414035,0.15563844812897257,-0.06396162769216573,0.28570790015267944,0.55,0.0,-0.5395960635700121,34.355,47.42,0
2015-12-31,3731.0,-0.009077919249544486,25.70030088732091,1.2,0.31,5592.64,-0.01370462140784956,27.227645102479265,1.62,11741.800000000001,,-1.2757302353344497,-0.8413003021428497,,-0.00910682370354354,-0.02168780577095155,-0.4871123259749333,-0.07261817289076744,0.06929525225115754,0.5,-0.6744907594765952,-0.09257368390549323,47.226,47.32,0
2016-01-04,3469.07,-0.07020369874028409,25.706654668474435,6.9,0.35,5156.02,-0.07807046403845053,27.085332595786205,7.71,11614.5,,-1.532306407547073,-0.5695699746691246,,-0.01816525708608318,3.0,-1.944011275263641,-0.13756454260027595,-1.262498019661282,0.5,-0.6744907594765952,2.0833590232010013,92.414,69.87,0
2016-01-05,3478.78,0.0027990210632820034,26.00146766523474,4.06,0.49,5101.97,-0.010482891842933162,27.396534612521858,5.02,11401.3,,-0.2278370782511308,0.34112176341345074,,-0.03817614237645461,3.0,-2.269634653881144,-0.13490658327490856,-1.2079937823594247,0.5,-0.6744907594765952,2.047009429631994,92.103,80.99,0
2016-01-06,3539.81,0.017543506631635175,25.804342187910343,2.16,0.44,5219.81,0.023096960585812898,27.24618596187121,2.62,11343.0,,-0.9673181074624227,0.015870370811214368,,-0.045453334145997164,1.1461271552008316,-1.9821452203863663,-0.11949189766558688,-0.8600206533581102,0.55,0.0,0.6360432650463959,68.206,74.6,0
2016-01-07,3294.38,-0.06933422980329451,24.576192459322414,5.55,0.13,4809.71,-0.07856607807563887,25.913851104170554,6.22,11225.800000000001,,-3.0,-1.952055609779322,,-0.06105030449923048,3.0,-3.0,-0.1799786122069328,-2.03385854795966,0.5,-0.6744907594765952,1.9180723498177192,90.902,82.75,0
2016-01-08,3361.56,0.020392304470036704,26.038926280585095,5.49,0.56,4874.65,0.013501853542105424,27.31989273710409,6.65,10990.6,,-0.2977805582819645,0.7935185405607009,,-0.09229318196200192,3.0,-2.4540161852805746,-0.16275821748166985,-1.6623736609798483,0.55,0.0,2.022399374717339,91.885,87.32,0
2016-01-11,3192.45,-0.05030700032127944,25.940720431473792,4.46,0.53,4571.97,-0.062092663062988995,27.188732217819037,5.33,10643.9,,-0.7255223157106163,0.63481483244856,,-0.13948250185713643,3.0,-2.654387177859648,-0.2041834903166747,-2.3195205976838555,0.55,0.0,1.9654975087726498,91.362,89.34,0
2016-01-12,3215.71,0.007285940265313595,25.679437269828206,2.12,0.39,4583.36,0.0024912674405124235,26.99673374293183,2.97,10450.4,,-1.5873339964355502,-0.23805556216821025,,-0.16829585478256065,0.7446173979855041,-1.9894540340480837,-0.19762880925049742,-2.0168021931663676,0.55,0.0,0.25611932464431486,57.624,73.48,0
2016-01-13,3155.88,-0.018605533459173818,25.597593182169952,3.15,0.37,4446.67,-0.02982309921105908,26.929643872610338,4.36,10262.300000000001,,-1.73137208402272,-0.29255020892960787,,-0.1974490110477406,1.5351312984503156,-2.179805624516269,-0.21175374800242786,-2.126752002237776,0.55,0.0,0.8601907637064115,73.735,73.61,0
2016-01-14,3221.57,0.020815113375667105,25.698423031039916,4.9,0.41,4578.46,0.029637908817159886,26.998121522805448,6.28,10164.7,,-1.2756335064846502,0.0666163713063301,,-0.21210341500319702,2.670171025630007,-1.8014891644082056,-0.19462330551762907,-1.8329405369688931,0.6,0.6744907594765938,1.848545816710874,90.188,81.9,0
2016-01-15,3118.73,-0.031922323587567636,25.605179010568456,3.59,0.38,4420.99,-0.03439366075055805,26.97267438374736,4.15,9996.8,,-1.3794737235164567,-0.10117361392148941,,-0.24085464001935172,0.9685466764146202,-1.1429678401757115,-0.2195218317754264,-2.204822758766408,0.55,0.0,0.5274400623722905,65.315,73.61,0
2016-01-18,3130.73,0.0038477200655395727,25.418809379976345,3.17,0.31,4478.99,0.013119233474855108,26.842221195933227,4.37,9991.300000000001,,-1.8086091732600411,-0.5227303385943616,,-0.2479511188219287,0.656071636005843,-0.22730358078538612,-0.21569345604710033,-2.0179206625733808,0.55,0.0,0.396684845981759,61.681,67.64,0
2016-01-19,3223.12,0.029510689200282325,25.68546470837833,3.47,0.39,4634.16,0.034643971073835766,27.056754725692237,4.02,9976.6,,-0.8760687328221017,0.050586806960744704,,-0.2572706880948304,0.24028142062700578,0.03114286664038374,-0.19167215061875043,-1.476133119375532,0.55,0.0,0.12215562452967409,53.658,60.65,0
2016-01-20,3174.38,-0.01512199359626687,25.688299239277956,2.22,0.4,4583.39,-0.010955599288759887,27.07824753064772,2.38,9938.2,,-0.7853964409864861,0.1517604208822341,,-0.27540382523030876,-0.7374432303610775,-0.12856850176240214,-0.20301940651435824,-1.4869552978572462,0.5,-0.6744907594765952,-0.6999652921775105,30.154,45.4,0
2016-01-21,3081.35,-0.029306510247670503,25.526107460485026,3.82,0.34,4414.23,-0.03690718005668314,26.968954647688143,4.6,9855.4,,-1.1425219915905036,-0.15565171372536793,,-0.31077521119026136,0.3008637569544084,0.20074114789713146,-0.22536232163689973,-1.7048955982617195,0.5,-0.6744907594765952,0.15930044061379867,54.765,50.08,0
2016-01-22,3113.46,0.010420757135671144,25.296797500155535,2.54,0.27,4474.63,0.013683020594758455,26.78136983908632,3.26,9812.300000000001,,-1.825873272227746,-0.6654975493502406,,-0.33201529684538145,-0.5559438987201026,0.16321506470526967,-0.21629375786634641,-1.5733494281573148,0.55,0.0,-0.5038367826193155,35.329,42.71,0
2016-01-25,3128.89,0.004955901151773245,25.17502713383746,1.42,0.25,4514.42,0.008892355345581748,26.728846665433885,1.75,9775.0,,-1.998990815333563,-0.8093889113719145,,-0.3295999380711451,-1.1944969278256266,0.6041260656134688,-0.2113759030397323,-1.489801689473677,0.55,0.0,-0.9575924988605689,24.065,33.39,0
2016-01-26,2940.51,-0.06020665475615938,25.569424620214583,5.49,0.39,4204.88,-0.06856694769206229,26.949058090855925,6.12,9530.3,,-1.0131896927958153,0.14583583988683158,,-0.3721586294980165,1.126909919207317,0.09874782086104276,-0.25762181288288255,-1.9723531278124282,0.55,0.0,0.8147600174785574,72.665,53.03,0
2016-01-27,2930.35,-0.0034551829444553483,25.567434582913982,4.23,0.4,4169.19,-0.00848775708224736,26.923977562808783,5.68,9317.4,,-1.0566094890194275,0.2697963037906383,,-0.42984669660887115,0.6242992962331788,0.2263540767605645,-0.2589094868336085,-1.9617294618773304,0.5,-0.6744907594765952,0.40828073031964646,62.009,57.52,0
2016-01-28,2853.76,-0.02613680959612319,25.284106581674838,3.41,0.3,4013.12,-0.03743412989093797,26.676654163114573,4.13,9149.3,,-1.8336597717117713,-0.5010502784683278,,-0.4962077792941989,-0.027502171640228293,-0.07748377834309336,-0.276991616679083,-2.0649738989547184,0.45,-1.3489815189531897,-0.17501793122968545,44.769,51.14,0
2016-01-29,2946.09,0.032353806907378324,25.41884655249619,3.89,0.34,4154.91,0.035331612311617855,26.74890205468175,4.77,9091.1,,-1.431970511130606,-0.14754485363550485,,-0.5394736586960948,0.15951259551332328,0.37756067390726294,-0.2522750568622244,-1.6803775085447732,0.5,-0.6744907594765952,0.06866375906799366,52.059,51.6,0
2016-02-01,2901.05,-0.015288059767352702,25.14128024207373,2.54,0.26,4097.08,-0.013918472361615475,26.599494944679904,2.94,8995.6,,-2.055604556801833,-0.6851969620079695,,-0.6202387377828235,-0.6439337195445063,0.2979439787841032,-0.2622833209164185,-1.7651691737929434,0.5,-0.6744907594765952,-0.5878868796554577,33.06,42.33,0
2016-02-02,2961.33,0.020778683580082946,25.208979179569486,2.44,0.27,4218.69,0.029682115067316106,26.688158626883823,3.19,9001.0,,-1.8004356125390784,-0.47867086156403515,,-0.6595499968137638,-0.5835910987996814,0.2670188344917863,-0.2455378383284449,-1.5931237419462174,0.5,-0.6744907594765952,-0.5347215287823395,34.487,38.41,0
2016-02-03,2948.64,-0.004285236701076944,25.03831220197302,1.51,0.23,4224.52,0.0013819455802632774,26.614281259393525,2.26,8947.5,,-2.1538948354980887,-0.6744907594765952,,-0.6636980570234293,-1.1239028345753652,0.5515278165338943,-0.24739814332736043,-1.556409246013608,0.45,-1.3489815189531897,-0.951228837545501,24.205,31.31,0
2016-02-04,2984.76,0.012249715122904181,25.24015489695107,1.32,0.28,4299.54,0.017758230520863894,26.77746114097276,1.85,8903.5,,-1.5137513502920261,-0.0652732993041862,,-0.6685770964347603,-1.2983015502853357,1.2722808595755735,-0.2366897526271875,-1.3839471431823884,0.5,-0.6744907594765952,-0.975399617022617,23.677,27.49,0
2016-02-05,2963.79,-0.0070256905077795695,25.07281088977992,0.85,0.23,4261.11,-0.008938165478167504,26.573623905302043,1.29,8717.2,,-1.9778956886978571,-0.4133975622598485,,-0.7254171975826181,-1.5979096003511821,0.8039382545249257,-0.24046719753758627,-1.4039525692522026,0.45,-1.3489815189531897,-1.2925221637691604,17.494,22.49,0
2016-02-15,2946.71,-0.005762891432928741,24.98995245292574,2.55,0.22,4252.9,-0.0019267280121846309,26.480857012759444,3.44,8751.2,,-2.133517930703589,-0.4569130951293063,,-0.6793685431802565,-0.22915880842919426,0.5376734501292444,-0.243317012503369,-1.4106091612531235,0.45,-1.011736139214892,-0.21968877496694902,43.447,32.97,0
2016-02-16,3037.04,0.030654526573704155,25.444444082634895,2.71,0.34,4412.03,0.03741682146300174,26.909368905319326,3.45,8810.0,,-0.7971548361988113,0.5620756328971632,,-0.6327876629473707,-0.2031874768072189,2.8097247704428847,-0.21853381789602444,-1.1441087557490341,0.45,-0.6744907594765949,0.09717683043562142,52.912,42.94,0
2016-02-17,3063.32,0.008653162289597782,25.52957393842783,1.28,0.39,4465.17,0.01204434240021035,27.037090228574655,1.88,8825.0,,-0.471785739683388,1.0117361392148934,,-0.6262417598287238,-0.8906639020948017,3.0,-0.21006785705660946,-1.0244288452049117,0.5,0.0,-0.40375256393608705,38.119,40.53,0
2016-02-18,3053.7,-0.0031403836360550663,25.532344661014324,1.43,0.38,4453.4,-0.002635957869465355,27.065452054020568,1.47,8848.400000000001,,-0.38470923635663795,0.8920684238238841,,-0.6214883034434145,-0.915107508327249,3.0,-0.21083182104310993,-0.9689433241164923,0.45,-0.6744907594765949,-0.4407678956519217,37.077,38.8,0
2016-02-19,3051.58,-0.0006942397746995121,25.23246838690819,1.09,0.27,4466.16,0.0028652265684645517,26.86257613107882,1.44,8838.300000000001,,-1.0840416688109298,-0.06744907594765909,,-0.6380713752670548,-0.9731610731293115,2.9440307591079495,-0.20969363877163383,-0.899938386672378,0.45,-0.6744907594765949,-0.4904768095284121,35.696,37.25,0
2016-02-22,3118.87,0.022050872007288058,25.67686563172842,1.86,0.43,4561.69,0.02138973973167091,27.091933745990236,1.5,8873.300000000001,,-0.05676812173636657,1.3272237525184616,,-0.6328735189466369,-0.6653965020454499,3.0,-0.19049651573257342,-0.6117612041711353,0.45,-0.6744907594765949,-0.22313998462921447,43.346,40.3,0
2016-02-23,3089.36,-0.009461760188786195,25.48950388719015,1.85,0.34,4528.74,-0.00722320017361977,27.038434340705052,2.1,8870.5,,-0.3460876466405066,0.6309752266071379,,-0.6306340531716305,-0.3304246866649387,2.380480904844783,-0.1964325659451962,-0.6176429261389322,0.4,-1.3489815189531897,-0.05003363262611937,48.499,44.4,0
2016-02-24,3109.55,0.006535334179247565,25.449933108959176,1.76,0.34,4550.35,0.004771746666843546,27.04985378363415,2.23,8892.5,,-0.37784766601180586,0.6070416835289358,,-0.6236036867682184,-0.23076721736397865,1.8577372947784287,-0.18942599953741068,-0.42419818790665426,0.45,-0.6744907594765953,-0.0031299306974020558,49.906,47.15,0
2016-02-25,2918.75,-0.061359360679198005,25.756920853718025,6.4,0.48,4227.46,-0.07095937675123898,27.19367959084638,7.26,8755.0,,0.27043262617497166,1.8211250505868062,,-0.6681415791175598,2.6964524203039706,0.29470712335776506,-0.23734211315980003,-0.7127516739968363,0.45,-0.6744907594765953,2.1366544845619684,92.851,70.0,0
2016-02-26,2948.03,0.010031691648822338,25.353436607091883,2.11,0.32,4241.59,0.0033424325718043324,26.87341902620852,2.83,8696.400000000001,,-0.7415916570486406,0.3822114303700707,,-0.6715772050688098,0.14350867222906274,0.29919248804156423,-0.22783543218911517,-0.47466782682092934,0.45,-0.6744907594765953,0.10674192222289358,53.198,61.6,0
2016-02-29,2877.47,-0.023934627530927566,25.497679344537236,4.03,0.39,4056.61,-0.04361100436392962,26.828585157240845,5.24,8529.0,,-0.583572701219369,1.0117361392148927,,-0.723079810507718,1.2266214931578843,-0.06350850209866005,-0.2446159787109432,-0.6014597107568106,0.4,-1.3489815189531906,0.903133743168032,74.72,68.16,0
2016-03-01,2930.69,0.01849541437443314,25.42820024881406,3.03,0.35,4140.27,0.020623131136589423,26.820032999030257,3.83,8504.5,,-0.6731807234587487,0.6520077341607085,,-0.7168696318399099,0.511095179396731,-0.3404442574688386,-0.22900272910867014,-0.41728119732852287,0.45,-0.6744907594765953,0.32692404997040014,59.684,63.92,0
2016-03-02,3051.33,0.04116436743565499,25.823285676612166,4.15,0.53,4330.47,0.0459390329616185,27.11037533846326,4.83,8546.3,,0.28534853846104896,2.24830253158865,,-0.6832093280180743,1.167775046257986,0.14558584561538385,-0.1957642365436204,-0.028793933988581405,0.5,0.0,0.9502506417808058,75.773,69.85,0
2016-03-03,3058.42,0.00232357693202645,25.83229194108982,1.25,0.53,4341.0,0.0024316067309091416,27.189457967439807,1.76,8565.300000000001,,0.40853552629942574,2.24830253158865,,-0.6583627165388481,-0.450693021831663,0.13322566128825944,-0.1922989173775841,0.012789616257077282,0.55,0.674490759476596,-0.3236931345135875,40.409,55.13,0
2016-03-04,3093.89,0.011597491515226821,26.048811503602895,2.26,0.67,4280.62,-0.013909237502879535,27.157913400363835,3.26,8434.9,,0.6672118658445676,3.0,,-0.6976442728641036,0.32679116015972803,0.03761295970273564,-0.18120535356182643,0.1348711410098171,0.55,0.674490759476596,0.29292476312689947,58.698,56.91,0
2016-03-07,3104.84,0.0035392337801281037,25.573656824306404,1.53,0.4,4343.78,0.014754871957800564,26.866276571776858,1.68,8480.2,,-0.3660751466855064,0.9849706328864575,,-0.6787543826527983,-0.24975053700473207,-0.30412054823726165,-0.17651757993495598,0.1864587607836472,0.6,1.3489815189531906,-0.18650251178447896,44.428,50.67,0
2016-03-08,3107.67,0.0009114801406835404,25.58120430165695,3.46,0.41,4361.63,0.004109324137042014,26.974875977399954,3.94,8461.3,,-0.14061620368963867,1.0706202531374525,,-0.6866232997089974,0.905480745598717,-0.02107857070986487,-0.1740025909250802,0.21413550183469693,0.6,1.3489815189531906,0.7730313886541205,71.66,61.17,0
2016-03-09,3071.91,-0.011507013292917256,25.389518448516917,1.7,0.34,4283.77,-0.017851124464936197,26.746262876280543,1.82,8416.9,,-0.6741537859679541,0.43515532869457735,,-0.7051783653048037,-0.15787820117787674,-0.6395762507902345,-0.18173604791118425,0.12903100014766794,0.6,1.3489815189531906,-0.1561307154611504,45.33,53.25,0
2016-03-10,3013.15,-0.01912816456211275,25.082285690641942,2.0,0.23,4207.43,-0.01782075134752803,26.56234766707564,2.3,8390.300000000001,,-1.3048842195287318,-0.5395926075812764,,-0.711037829427199,0.06734046229879062,0.8293807489114055,-0.19566931263073717,-0.005755505867693351,0.55,0.674490759476596,0.17334500719931434,55.182,54.21,0
2016-03-11,3018.28,0.0017025372118879556,25.032282119636097,1.47,0.22,4203.89,-0.0008413687215236276,26.40608750475875,1.79,8357.0,,-1.5428368134099884,-0.6512324574256784,,-0.7250628741438281,-0.4690957344886339,0.5393524215833133,-0.19262222540126328,0.027776825239500796,0.6,1.3489815189531906,-0.2686960101703388,42.008,48.11,0
2016-03-14,3065.69,0.015707621559298612,25.53982349922876,2.41,0.36,4317.67,0.02706540846691996,26.912707666328373,2.92,8428.699999999999,,-0.13695921496386843,0.6626575882577068,,-0.6949337361179376,0.6055087499846709,2.163099418546848,-0.1781093867133685,0.187486500591266,0.65,2.0234722784297867,0.8140574235958153,72.649,60.38,0
2016-03-15,3074.78,0.0029650747466312133,25.341380339603127,1.58,0.3,4303.37,-0.0033119715031487695,26.751225910336128,1.4,8375.699999999999,,-0.6321778927370448,0.07099902731332532,,-0.7146474743366477,-0.5058680696074465,1.463417133220448,-0.17381170272918645,0.2347812944382281,0.65,1.6862268986914886,-0.1667585280168474,45.014,52.7,0
2016-03-16,3090.03,0.00495970443413829,25.5605698721563,1.17,0.38,4287.42,-0.003706397544250173,26.742365323656966,1.47,8291.1,,-0.31370826720168665,0.7809893004465838,,-0.7424833225938297,-0.7133779006790232,0.11316606892490605,-0.1677562938290562,0.3014193526679153,0.65,1.3489815189531906,-0.5015819790702383,35.391,44.04,0
2016-03-17,3124.2,0.01105814506655256,25.64034998558722,2.27,0.37,4392.54,0.02451824173978756,27.04263298475645,2.88,8395.6,,0.2170003003647348,0.6744907594765948,,-0.6806708852434515,0.595923703977124,0.6702319373174851,-0.15647771694627277,0.4255368937718304,0.7,2.023472278429785,0.6391478087012825,68.287,56.17,0
